6,0.0,0.0,-0.0015625,0.020833333333333332,0.0,0.04791666666666667,0.0015625,0.08125,0.003125,0.11041666666666666,0.0015625,0.14791666666666667,0.0015625,0.18333333333333332,-0.0015625,0.22708333333333333,-0.0046875,0.27291666666666664,-0.00625,0.3229166666666667,-0.0046875,0.3625,-0.003125,0.3958333333333333,-0.0046875,0.42083333333333334,-0.0015625,0.44166666666666665,0.0015625,0.46041666666666664,0.0046875,0.48125
6,0.0,0.0,0.0015625,0.027083333333333334,0.003125,0.06041666666666667,0.0046875,0.08958333333333333,0.003125,0.12708333333333333,0.003125,0.1625,0.0,0.20625,-0.003125,0.2520833333333333,-0.0046875,0.3020833333333333,-0.003125,0.3416666666666667,-0.0015625,0.375,-0.003125,0.4,0.0,0.42083333333333334,0.003125,0.4395833333333333,0.00625,0.46041666666666664,0.00625,0.48333333333333334
6,0.0,0.0,0.0015625,0.03333333333333333,0.003125,0.0625,0.0015625,0.1,0.0015625,0.13541666666666666,-0.0015625,0.17916666666666667,-0.0046875,0.225,-0.00625,0.275,-0.0046875,0.3145833333333333,-0.003125,0.34791666666666665,-0.0046875,0.3729166666666667,-0.0015625,0.39375,0.0015625,0.4125,0.0046875,0.43333333333333335,0.0046875,0.45625,0.00625,0.47708333333333336
6,0.0,0.0,0.0015625,0.029166666666666667,0.0,0.06666666666666667,0.0,0.10208333333333333,-0.003125,0.14583333333333334,-0.00625,0.19166666666666668,-0.0078125,0.24166666666666667,-0.00625,0.28125,-0.0046875,0.3145833333333333,-0.00625,0.33958333333333335,-0.003125,0.36041666666666666,0.0,0.37916666666666665,0.003125,0.4,0.003125,0.42291666666666666,0.0046875,0.44375,0.00625,0.46041666666666664
6,0.0,0.0,-0.0015625,0.0375,-0.0015625,0.07291666666666667,-0.0046875,0.11666666666666667,-0.0078125,0.1625,-0.009375,0.2125,-0.0078125,0.2520833333333333,-0.00625,0.28541666666666665,-0.0078125,0.3104166666666667,-0.0046875,0.33125,-0.0015625,0.35,0.0015625,0.37083333333333335,0.0015625,0.39375,0.003125,0.41458333333333336,0.0046875,0.43125,0.003125,0.44375
6,0.0,0.0,0.0,0.035416666666666666,-0.003125,0.07916666666666666,-0.00625,0.125,-0.0078125,0.175,-0.00625,0.21458333333333332,-0.0046875,0.24791666666666667,-0.00625,0.27291666666666664,-0.003125,0.29375,0.0,0.3125,0.003125,0.3333333333333333,0.003125,0.35625,0.0046875,0.3770833333333333,0.00625,0.39375,0.0046875,0.40625,0.0109375,0.4166666666666667
6,0.0,0.0,-0.003125,0.04375,-0.00625,0.08958333333333333,-0.0078125,0.13958333333333334,-0.00625,0.17916666666666667,-0.0046875,0.2125,-0.00625,0.2375,-0.003125,0.25833333333333336,0.0,0.27708333333333335,0.003125,0.29791666666666666,0.003125,0.32083333333333336,0.0046875,0.3416666666666667,0.00625,0.35833333333333334,0.0046875,0.37083333333333335,0.0109375,0.38125,0.0125,0.3875
6,0.0,0.0,-0.003125,0.04583333333333333,-0.0046875,0.09583333333333334,-0.003125,0.13541666666666666,-0.0015625,0.16875,-0.003125,0.19375,0.0,0.21458333333333332,0.003125,0.23333333333333334,0.00625,0.25416666666666665,0.00625,0.27708333333333335,0.0078125,0.29791666666666666,0.009375,0.3145833333333333,0.0078125,0.32708333333333334,0.0140625,0.3375,0.015625,0.34375,0.0171875,0.34791666666666665
6,0.0,0.0,-0.0015625,0.05,0.0,0.08958333333333333,0.0015625,0.12291666666666666,0.0,0.14791666666666667,0.003125,0.16875,0.00625,0.1875,0.009375,0.20833333333333334,0.009375,0.23125,0.0109375,0.2520833333333333,0.0125,0.26875,0.0109375,0.28125,0.0171875,0.2916666666666667,0.01875,0.29791666666666666,0.0203125,0.3020833333333333,0.028125,0.30416666666666664
6,0.0,0.0,0.0015625,0.03958333333333333,0.003125,0.07291666666666667,0.0015625,0.09791666666666667,0.0046875,0.11875,0.0078125,0.1375,0.0109375,0.15833333333333333,0.0109375,0.18125,0.0125,0.20208333333333334,0.0140625,0.21875,0.0125,0.23125,0.01875,0.24166666666666667,0.0203125,0.24791666666666667,0.021875,0.2520833333333333,0.0296875,0.25416666666666665,0.03125,0.2625
6,0.0,0.0,0.0015625,0.03333333333333333,0.0,0.058333333333333334,0.003125,0.07916666666666666,0.00625,0.09791666666666667,0.009375,0.11875,0.009375,0.14166666666666666,0.0109375,0.1625,0.0125,0.17916666666666667,0.0109375,0.19166666666666668,0.0171875,0.20208333333333334,0.01875,0.20833333333333334,0.0203125,0.2125,0.028125,0.21458333333333332,0.0296875,0.22291666666666668,0.0390625,0.22083333333333333
6,0.0,0.0,-0.0015625,0.025,0.0015625,0.04583333333333333,0.0046875,0.06458333333333334,0.0078125,0.08541666666666667,0.0078125,0.10833333333333334,0.009375,0.12916666666666668,0.0109375,0.14583333333333334,0.009375,0.15833333333333333,0.015625,0.16875,0.0171875,0.175,0.01875,0.17916666666666667,0.0265625,0.18125,0.028125,0.18958333333333333,0.0375,0.1875,0.0484375,0.18541666666666667
6,0.0,0.0,0.003125,0.020833333333333332,0.00625,0.03958333333333333,0.009375,0.06041666666666667,0.009375,0.08333333333333333,0.0109375,0.10416666666666667,0.0125,0.12083333333333333,0.0109375,0.13333333333333333,0.0171875,0.14375,0.01875,0.15,0.0203125,0.15416666666666667,0.028125,0.15625,0.0296875,0.16458333333333333,0.0390625,0.1625,0.05,0.16041666666666668,0.06875,0.16666666666666666
6,0.0,0.0,0.0046875,-0.0020833333333333333,0.003125,0.0,0.0046875,0.0020833333333333333,0.0046875,0.0020833333333333333,0.00625,0.008333333333333333,0.0078125,0.014583333333333334,0.0078125,0.016666666666666666,0.0078125,0.022916666666666665,0.009375,0.03333333333333333,0.009375,0.04583333333333333,0.0140625,0.06041666666666667,0.021875,0.09791666666666667,0.0234375,0.11875,0.03125,0.13958333333333334,0.0359375,0.17083333333333334
6,0.0,0.0,-0.0015625,0.0020833333333333333,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0015625,0.010416666666666666,0.003125,0.016666666666666666,0.003125,0.01875,0.003125,0.025,0.0046875,0.035416666666666666,0.0046875,0.04791666666666667,0.009375,0.0625,0.0171875,0.1,0.01875,0.12083333333333333,0.0265625,0.14166666666666666,0.03125,0.17291666666666666,0.03125,0.20208333333333334
6,0.0,0.0,0.0015625,0.0020833333333333333,0.0015625,0.0020833333333333333,0.003125,0.008333333333333333,0.0046875,0.014583333333333334,0.0046875,0.016666666666666666,0.0046875,0.022916666666666665,0.00625,0.03333333333333333,0.00625,0.04583333333333333,0.0109375,0.06041666666666667,0.01875,0.09791666666666667,0.0203125,0.11875,0.028125,0.13958333333333334,0.0328125,0.17083333333333334,0.0328125,0.2,0.0375,0.23125
6,0.0,0.0,0.0,0.0,0.0015625,0.00625,0.003125,0.0125,0.003125,0.014583333333333334,0.003125,0.020833333333333332,0.0046875,0.03125,0.0046875,0.04375,0.009375,0.058333333333333334,0.0171875,0.09583333333333334,0.01875,0.11666666666666667,0.0265625,0.1375,0.03125,0.16875,0.03125,0.19791666666666666,0.0359375,0.22916666666666666,-0.7546875,-0.33541666666666664
6,0.0,0.0,0.0015625,0.00625,0.003125,0.0125,0.003125,0.014583333333333334,0.003125,0.020833333333333332,0.0046875,0.03125,0.0046875,0.04375,0.009375,0.058333333333333334,0.0171875,0.09583333333333334,0.01875,0.11666666666666667,0.0265625,0.1375,0.03125,0.16875,0.03125,0.19791666666666666,0.0359375,0.22916666666666666,-0.7546875,-0.33541666666666664,-0.7546875,-0.33541666666666664
6,0.0,0.0,0.0015625,0.00625,0.0015625,0.008333333333333333,0.0015625,0.014583333333333334,0.003125,0.025,0.003125,0.0375,0.0078125,0.052083333333333336,0.015625,0.08958333333333333,0.0171875,0.11041666666666666,0.025,0.13125,0.0296875,0.1625,0.0296875,0.19166666666666668,0.034375,0.22291666666666668,-0.75625,-0.3416666666666667,-0.75625,-0.3416666666666667,-0.75625,-0.3416666666666667
6,0.0,0.0,0.0,0.0020833333333333333,0.0,0.008333333333333333,0.0015625,0.01875,0.0015625,0.03125,0.00625,0.04583333333333333,0.0140625,0.08333333333333333,0.015625,0.10416666666666667,0.0234375,0.125,0.028125,0.15625,0.028125,0.18541666666666667,0.0328125,0.21666666666666667,-0.7578125,-0.34791666666666665,-0.7578125,-0.34791666666666665,-0.7578125,-0.34791666666666665,0.0625,0.36041666666666666
6,0.0,0.0,0.0,0.00625,0.0015625,0.016666666666666666,0.0015625,0.029166666666666667,0.00625,0.04375,0.0140625,0.08125,0.015625,0.10208333333333333,0.0234375,0.12291666666666666,0.028125,0.15416666666666667,0.028125,0.18333333333333332,0.0328125,0.21458333333333332,-0.7578125,-0.35,-0.7578125,-0.35,-0.7578125,-0.35,0.0625,0.35833333333333334,0.01875,0.35625
6,0.0,0.0,0.0015625,0.010416666666666666,0.0015625,0.022916666666666665,0.00625,0.0375,0.0140625,0.075,0.015625,0.09583333333333334,0.0234375,0.11666666666666667,0.028125,0.14791666666666667,0.028125,0.17708333333333334,0.0328125,0.20833333333333334,-0.7578125,-0.35625,-0.7578125,-0.35625,-0.7578125,-0.35625,0.0625,0.35208333333333336,0.01875,0.35,-0.0046875,0.375
6,0.0,0.0,0.0,0.0125,0.0046875,0.027083333333333334,0.0125,0.06458333333333334,0.0140625,0.08541666666666667,0.021875,0.10625,0.0265625,0.1375,0.0265625,0.16666666666666666,0.03125,0.19791666666666666,-0.759375,-0.36666666666666664,-0.759375,-0.36666666666666664,-0.759375,-0.36666666666666664,0.0609375,0.3416666666666667,0.0171875,0.33958333333333335,-0.00625,0.3645833333333333,0.0390625,0.41458333333333336
6,0.0,0.0,0.0046875,0.014583333333333334,0.0125,0.052083333333333336,0.0140625,0.07291666666666667,0.021875,0.09375,0.0265625,0.125,0.0265625,0.15416666666666667,0.03125,0.18541666666666667,-0.759375,-0.37916666666666665,-0.759375,-0.37916666666666665,-0.759375,-0.37916666666666665,0.0609375,0.32916666666666666,0.0171875,0.32708333333333334,-0.00625,0.35208333333333336,0.0390625,0.40208333333333335,0.0453125,0.4166666666666667
6,0.0,0.0,0.0078125,0.0375,0.009375,0.058333333333333334,0.0171875,0.07916666666666666,0.021875,0.11041666666666666,0.021875,0.13958333333333334,0.0265625,0.17083333333333334,-0.7640625,-0.39375,-0.7640625,-0.39375,-0.7640625,-0.39375,0.05625,0.3145833333333333,0.0125,0.3125,-0.0109375,0.3375,0.034375,0.3875,0.040625,0.40208333333333335,0.0515625,0.4166666666666667
6,0.0,0.0,0.0015625,0.020833333333333332,0.009375,0.041666666666666664,0.0140625,0.07291666666666667,0.0140625,0.10208333333333333,0.01875,0.13333333333333333,-0.771875,-0.43125,-0.771875,-0.43125,-0.771875,-0.43125,0.0484375,0.27708333333333335,0.0046875,0.275,-0.01875,0.3,0.0265625,0.35,0.0328125,0.3645833333333333,0.04375,0.37916666666666665,0.0546875,0.39166666666666666
6,0.0,0.0,0.0078125,0.020833333333333332,0.0125,0.052083333333333336,0.0125,0.08125,0.0171875,0.1125,-0.7734375,-0.45208333333333334,-0.7734375,-0.45208333333333334,-0.7734375,-0.45208333333333334,0.046875,0.25625,0.003125,0.25416666666666665,-0.0203125,0.2791666666666667,0.025,0.32916666666666666,0.03125,0.34375,0.0421875,0.35833333333333334,0.053125,0.37083333333333335,0.0609375,0.3729166666666667
6,0.0,0.0,0.0046875,0.03125,0.0046875,0.06041666666666667,0.009375,0.09166666666666666,-0.78125,-0.47291666666666665,-0.78125,-0.47291666666666665,-0.78125,-0.47291666666666665,0.0390625,0.23541666666666666,-0.0046875,0.23333333333333334,-0.028125,0.25833333333333336,0.0171875,0.30833333333333335,0.0234375,0.3229166666666667,0.034375,0.3375,0.0453125,0.35,0.053125,0.35208333333333336,0.05,0.34791666666666665
6,0.0,0.0,0.0,0.029166666666666667,0.0046875,0.06041666666666667,-0.7859375,-0.5041666666666667,-0.7859375,-0.5041666666666667,-0.7859375,-0.5041666666666667,0.034375,0.20416666666666666,-0.009375,0.20208333333333334,-0.0328125,0.22708333333333333,0.0125,0.27708333333333335,0.01875,0.2916666666666667,0.0296875,0.30625,0.040625,0.31875,0.0484375,0.32083333333333336,0.0453125,0.31666666666666665,0.04375,0.3145833333333333
6,0.0,0.0,0.0046875,0.03125,-0.7859375,-0.5333333333333333,-0.7859375,-0.5333333333333333,-0.7859375,-0.5333333333333333,0.034375,0.175,-0.009375,0.17291666666666666,-0.0328125,0.19791666666666666,0.0125,0.24791666666666667,0.01875,0.2625,0.0296875,0.27708333333333335,0.040625,0.28958333333333336,0.0484375,0.2916666666666667,0.0453125,0.2875,0.04375,0.28541666666666665,0.046875,0.28958333333333336
6,0.0,0.0,0.00625,0.004166666666666667,0.0109375,0.0020833333333333333,0.0171875,0.0020833333333333333,0.0234375,0.0020833333333333333,0.0296875,0.00625,0.0375,0.0125,0.0453125,0.020833333333333332,0.05625,0.03125,0.071875,0.04791666666666667,0.0828125,0.07083333333333333,0.0953125,0.1,0.1109375,0.13333333333333333,0.1265625,0.17291666666666666,0.1390625,0.2125,0.14375,0.25625
6,0.0,0.0,0.0046875,-0.0020833333333333333,0.0109375,-0.0020833333333333333,0.0171875,-0.0020833333333333333,0.0234375,0.0020833333333333333,0.03125,0.008333333333333333,0.0390625,0.016666666666666666,0.05,0.027083333333333334,0.065625,0.04375,0.0765625,0.06666666666666667,0.0890625,0.09583333333333334,0.1046875,0.12916666666666668,0.1203125,0.16875,0.1328125,0.20833333333333334,0.1375,0.2520833333333333,-0.790625,-0.12291666666666666
6,0.0,0.0,0.00625,0.0,0.0125,0.0,0.01875,0.004166666666666667,0.0265625,0.010416666666666666,0.034375,0.01875,0.0453125,0.029166666666666667,0.0609375,0.04583333333333333,0.071875,0.06875,0.084375,0.09791666666666667,0.1,0.13125,0.115625,0.17083333333333334,0.128125,0.21041666666666667,0.1328125,0.25416666666666665,-0.7953125,-0.12083333333333333,-0.7953125,-0.12083333333333333
6,0.0,0.0,0.00625,0.0,0.0125,0.004166666666666667,0.0203125,0.010416666666666666,0.028125,0.01875,0.0390625,0.029166666666666667,0.0546875,0.04583333333333333,0.065625,0.06875,0.078125,0.09791666666666667,0.09375,0.13125,0.109375,0.17083333333333334,0.121875,0.21041666666666667,0.1265625,0.25416666666666665,-0.8015625,-0.12083333333333333,-0.8015625,-0.12083333333333333,0.134375,0.37916666666666665
6,0.0,0.0,0.00625,0.004166666666666667,0.0140625,0.010416666666666666,0.021875,0.01875,0.0328125,0.029166666666666667,0.0484375,0.04583333333333333,0.059375,0.06875,0.071875,0.09791666666666667,0.0875,0.13125,0.103125,0.17083333333333334,0.115625,0.21041666666666667,0.1203125,0.25416666666666665,-0.8078125,-0.12083333333333333,-0.8078125,-0.12083333333333333,0.128125,0.37916666666666665,0.1265625,0.42291666666666666
6,0.0,0.0,0.0078125,0.00625,0.015625,0.014583333333333334,0.0265625,0.025,0.0421875,0.041666666666666664,0.053125,0.06458333333333334,0.065625,0.09375,0.08125,0.12708333333333333,0.096875,0.16666666666666666,0.109375,0.20625,0.1140625,0.25,-0.8140625,-0.125,-0.8140625,-0.125,0.121875,0.375,0.1203125,0.41875,0.1234375,0.4625
6,0.0,0.0,0.0078125,0.008333333333333333,0.01875,0.01875,0.034375,0.035416666666666666,0.0453125,0.058333333333333334,0.0578125,0.0875,0.0734375,0.12083333333333333,0.0890625,0.16041666666666668,0.1015625,0.2,0.10625,0.24375,-0.821875,-0.13125,-0.821875,-0.13125,0.1140625,0.36875,0.1125,0.4125,0.115625,0.45625,0.11875,0.4979166666666667
6,0.0,0.0,0.0109375,0.010416666666666666,0.0265625,0.027083333333333334,0.0375,0.05,0.05,0.07916666666666666,0.065625,0.1125,0.08125,0.15208333333333332,0.09375,0.19166666666666668,0.0984375,0.23541666666666666,-0.8296875,-0.13958333333333334,-0.8296875,-0.13958333333333334,0.10625,0.36041666666666666,0.1046875,0.4041666666666667,0.1078125,0.4479166666666667,0.1109375,0.4895833333333333,0.109375,0.53125
6,0.0,0.0,0.015625,0.016666666666666666,0.0265625,0.03958333333333333,0.0390625,0.06875,0.0546875,0.10208333333333333,0.0703125,0.14166666666666666,0.0828125,0.18125,0.0875,0.225,-0.840625,-0.15,-0.840625,-0.15,0.0953125,0.35,0.09375,0.39375,0.096875,0.4375,0.1,0.4791666666666667,0.0984375,0.5208333333333334,0.0984375,0.55625
6,0.0,0.0,0.0109375,0.022916666666666665,0.0234375,0.052083333333333336,0.0390625,0.08541666666666667,0.0546875,0.125,0.0671875,0.16458333333333333,0.071875,0.20833333333333334,-0.85625,-0.16666666666666666,-0.85625,-0.16666666666666666,0.0796875,0.3333333333333333,0.078125,0.3770833333333333,0.08125,0.42083333333333334,0.084375,0.4625,0.0828125,0.5041666666666667,0.0828125,0.5395833333333333,0.0828125,0.56875
6,0.0,0.0,0.0125,0.029166666666666667,0.028125,0.0625,0.04375,0.10208333333333333,0.05625,0.14166666666666666,0.0609375,0.18541666666666667,-0.8671875,-0.18958333333333333,-0.8671875,-0.18958333333333333,0.06875,0.3104166666666667,0.0671875,0.3541666666666667,0.0703125,0.39791666666666664,0.0734375,0.4395833333333333,0.071875,0.48125,0.071875,0.5166666666666667,0.071875,0.5458333333333333,0.075,0.5666666666666667
6,0.0,0.0,0.015625,0.03333333333333333,0.03125,0.07291666666666667,0.04375,0.1125,0.0484375,0.15625,-0.8796875,-0.21875,-0.8796875,-0.21875,0.05625,0.28125,0.0546875,0.325,0.0578125,0.36875,0.0609375,0.41041666666666665,0.059375,0.45208333333333334,0.059375,0.4875,0.059375,0.5166666666666667,0.0625,0.5375,0.0640625,0.5541666666666667
6,0.0,0.0,0.015625,0.03958333333333333,0.028125,0.07916666666666666,0.0328125,0.12291666666666666,-0.8953125,-0.2520833333333333,-0.8953125,-0.2520833333333333,0.040625,0.24791666666666667,0.0390625,0.2916666666666667,0.0421875,0.33541666666666664,0.0453125,0.3770833333333333,0.04375,0.41875,0.04375,0.45416666666666666,0.04375,0.48333333333333334,0.046875,0.5041666666666667,0.0484375,0.5208333333333334,0.05,0.5354166666666667
6,0.0,0.0,0.0125,0.03958333333333333,0.0171875,0.08333333333333333,-0.9109375,-0.2916666666666667,-0.9109375,-0.2916666666666667,0.025,0.20833333333333334,0.0234375,0.2520833333333333,0.0265625,0.29583333333333334,0.0296875,0.3375,0.028125,0.37916666666666665,0.028125,0.41458333333333336,0.028125,0.44375,0.03125,0.46458333333333335,0.0328125,0.48125,0.034375,0.49583333333333335,0.040625,0.5041666666666667
